Date_Time,t_in,t_out,temp_diff,power_heating,power_cooling,power_electricity,total_power
2019/02/10  05:00:00,13.130913521868237,0.4,12.730913521868237,0.0,0.0,0.6107391265908003,0.0
2019/02/10  06:00:00,15.40573341980456,0.8,14.60573341980456,40.18587026936446,0.0,0.6107391265908003,40.18587026936446
2019/02/10  07:00:00,16.44001601290885,1.2000000000000002,15.24001601290885,33.43360556015169,0.0,0.6107391265908003,33.43360556015169
2019/02/10  08:00:00,16.755555224265077,1.45,15.305555224265078,24.2094506867206,0.0,17.566156936,24.2094506867206
2019/02/10  09:00:00,17.006792040652545,1.725,15.281792040652546,22.489535534152207,0.0,17.566156936,22.489535534152207
2019/02/10  10:00:00,17.229967471297517,1.95,15.279967471297518,20.125633567655502,0.0,17.566156936,20.125633567655502
2019/02/10  11:00:00,15.75567356604759,2.45,13.305673566047592,0.0,0.0,2.1839760289092003,0.0
2019/02/10  12:00:00,14.990125141204143,2.975,12.015125141204143,0.0,0.0,2.1839760289092003,0.0
2019/02/10  13:00:00,14.648437890357325,3.5500000000000003,11.098437890357324,0.0,0.0,2.1839760289092003,0.0
2019/02/10  14:00:00,14.578269085008621,4.675,9.90326908500862,0.0,0.0,2.1839760289092003,0.0
2019/02/10  15:00:00,14.650231940008087,5.375,9.275231940008087,0.0,0.0,2.1839760289092003,0.0
2019/02/10  16:00:00,16.10701884756871,5.875,10.23201884756871,18.813841465283414,0.0,2.1839760289092003,18.813841465283414
2019/02/10  17:00:00,16.393929033172913,5.550000000000002,10.843929033172913,14.08561307377925,0.0,2.1839760289092003,14.08561307377925
2019/02/10  18:00:00,16.959555536887006,5.025,11.934555536887006,19.18734974075744,0.0,6.0025270289092,19.18734974075744
2019/02/10  19:00:00,17.10667872752912,4.449999999999998,12.656678727529119,17.88107505497748,0.0,6.0025270289092,17.88107505497748
2019/02/10  20:00:00,17.189780355783633,4.15,13.039780355783632,15.65796883278107,0.0,11.52143461032736,15.65796883278107
2019/02/10  21:00:00,17.245878307636268,3.875,13.370878307636268,15.584594866395516,0.0,11.52143461032736,15.584594866395516
2019/02/10  22:00:00,17.28678700879371,3.650000000000001,13.636787008793709,15.356282800641894,0.0,11.52143461032736,15.356282800641894
2019/02/10  23:00:00,17.319160705446926,3.6,13.719160705446926,14.67911675901055,0.0,11.52143461032736,14.67911675901055
2019/02/10  23:59:59,16.981394406456587,3.6,13.381394406456588,12.168078972417652,0.0,4.9012611972863205,12.168078972417652
2019/02/11  01:00:00,15.679247310788185,3.6,12.079247310788185,0.0,0.0,0.6107391265908003,0.0
2019/02/11  02:00:00,14.915256626742925,3.375,11.540256626742925,0.0,0.0,0.6107391265908003,0.0
2019/02/11  03:00:00,14.36540829975731,3.1500000000000004,11.215408299757309,0.0,0.0,0.6107391265908003,0.0
2019/02/11  04:00:00,14.011750379619826,2.875,11.136750379619826,0.0,0.0,0.6107391265908003,0.0
2019/02/11  05:00:00,13.697401746128204,2.6500000000000004,11.047401746128203,0.0,0.0,0.6107391265908003,0.0
2019/02/11  06:00:00,14.028968957662652,2.375,11.653968957662652,9.542130234237886,0.0,0.6107391265908003,9.542130234237886
2019/02/11  07:00:00,14.001930094546566,2.1500000000000004,11.851930094546566,7.819763936387503,0.0,0.6107391265908003,7.819763936387503
2019/02/11  08:00:00,15.865707324072112,1.65,14.215707324072111,33.12353797197544,0.0,13.747605936000003,33.12353797197544
2019/02/11  09:00:00,16.7035807558104,1.125,15.5785807558104,28.249065150427434,0.0,13.747605936000003,28.249065150427434
2019/02/11  10:00:00,17.049628951428787,1.525,15.524628951428786,24.233067494235964,0.0,17.566156936,24.233067494235964
2019/02/11  11:00:00,16.842089267911312,2.375,14.467089267911312,16.100771589814958,0.0,6.0025270289092,16.100771589814958
2019/02/11  12:00:00,16.81309494240346,3.35,13.46309494240346,13.124011943636306,0.0,6.0025270289092,13.124011943636306
2019/02/11  13:00:00,16.89042050431346,4.275,12.61542050431346,10.63175191093562,0.0,6.0025270289092,10.63175191093562
2019/02/11  14:00:00,17.016278311930428,5.175000000000002,11.841278311930427,8.73058431455729,0.0,6.0025270289092,8.73058431455729
2019/02/11  15:00:00,17.085520902167012,6.0,11.085520902167012,7.485116247757311,0.0,6.0025270289092,7.485116247757311
2019/02/11  16:00:00,17.09787646855358,6.875,10.22287646855358,6.620326997507239,0.0,6.0025270289092,6.620326997507239
2019/02/11  17:00:00,17.049390884731082,6.575,10.474390884731083,6.979568988925188,0.0,6.0025270289092,6.979568988925188
2019/02/11  18:00:00,17.401295423898468,5.875,11.526295423898468,13.902632953969693,0.0,6.0025270289092,13.902632953969693
2019/02/11  19:00:00,17.424441393754087,5.175,12.249441393754086,14.087342471490738,0.0,6.0025270289092,14.087342471490738
2019/02/11  20:00:00,17.43555092195985,4.324999999999998,13.110550921959852,12.992266375572694,0.0,11.52143461032736,12.992266375572694
2019/02/11  21:00:00,17.43749387413318,3.425,14.012493874133181,13.935871644921953,0.0,11.52143461032736,13.935871644921953
2019/02/11  22:00:00,16.438565280233778,2.525,13.913565280233778,2.8433723441536576,0.0,7.70288361032736,2.8433723441536576
2019/02/11  23:00:00,15.823341301667277,2.075,13.748341301667278,2.865075140503322,0.0,7.70288361032736,2.865075140503322
2019/02/11  23:59:59,14.981976560037324,1.775,13.206976560037324,0.0,0.0,1.08271019728632,0.0
2019/02/12  01:00:00,14.38034196615929,1.475,12.905341966159291,0.0,0.0,0.6107391265908003,0.0
2019/02/12  02:00:00,13.865018454039742,1.1,12.765018454039742,0.0,0.0,0.6107391265908003,0.0
2019/02/12  03:00:00,13.483049066607235,0.7,12.783049066607235,0.0,0.0,0.6107391265908003,0.0
2019/02/12  04:00:00,13.140838456328925,0.3000000000000001,12.840838456328925,0.2585641134601278,0.0,0.6107391265908003,0.2585641134601278
2019/02/12  05:00:00,12.906679803106773,0.05,12.856679803106772,1.456517998651072,0.0,0.6107391265908003,1.456517998651072
2019/02/12  06:00:00,13.39415452648301,-0.07500000000000001,13.46915452648301,13.310437452348731,0.0,0.6107391265908003,13.310437452348731
2019/02/12  07:00:00,13.572686104852076,-0.25,13.822686104852076,12.798766615759842,0.0,0.6107391265908003,12.798766615759842
2019/02/12  08:00:00,15.376648829778524,-0.825,16.201648829778524,36.240708525179635,0.0,13.747605936000003,36.240708525179635
2019/02/12  09:00:00,16.384116065498304,-0.1,16.484116065498306,31.852607281881756,0.0,13.747605936000003,31.852607281881756
2019/02/12  10:00:00,16.79216868875105,1.1,15.692168688751051,26.817532601730377,0.0,17.566156936,26.817532601730377
2019/02/12  11:00:00,16.59961953179278,2.6,13.99961953179278,17.90513330614046,0.0,6.0025270289092,17.90513330614046
2019/02/12  12:00:00,16.57600699002957,4.199999999999998,12.37600699002957,14.28637105943658,0.0,6.0025270289092,14.28637105943658
2019/02/12  13:00:00,16.66211780860657,5.800000000000002,10.86211780860657,11.127996542487956,0.0,6.0025270289092,11.127996542487956
2019/02/12  14:00:00,16.836209888848572,7.25,9.586209888848572,8.312471786872072,0.0,6.0025270289092,8.312471786872072
2019/02/12  15:00:00,16.996252757741278,8.65,8.346252757741278,5.960391731462017,0.0,6.0025270289092,5.960391731462017
2019/02/12  16:00:00,17.085411735352363,8.7,8.385411735352363,5.355437610670119,0.0,6.0025270289092,5.355437610670119
2019/02/12  17:00:00,17.05225761444901,7.625,9.427257614449012,6.248524982911982,0.0,6.0025270289092,6.248524982911982
2019/02/12  18:00:00,17.388137827852148,6.4,10.988137827852148,13.365447662900202,0.0,6.0025270289092,13.365447662900202
2019/02/12  19:00:00,17.402206278193127,5.125,12.277206278193127,14.318372680155033,0.0,6.0025270289092,14.318372680155033
2019/02/12  20:00:00,17.408257046038457,4.425,12.983257046038457,13.110799137761498,0.0,11.52143461032736,13.110799137761498
2019/02/12  21:00:00,17.408623251750498,4.0,13.408623251750498,13.545196929110368,0.0,11.52143461032736,13.545196929110368
2019/02/12  22:00:00,16.450247979729443,3.525,12.925247979729443,2.605934763532946,0.0,7.70288361032736,2.605934763532946
2019/02/12  23:00:00,15.856132349820454,3.025,12.831132349820454,2.6185448627382955,0.0,7.70288361032736,2.6185448627382955
2019/02/12  23:59:59,15.038714984856608,2.6,12.438714984856608,0.0,0.0,1.08271019728632,0.0
2019/02/13  01:00:00,14.437220192720886,2.125,12.312220192720886,0.0,0.0,0.6107391265908003,0.0
2019/02/13  02:00:00,13.944857867785617,2.225,11.719857867785617,0.0,0.0,0.6107391265908003,0.0
2019/02/13  03:00:00,13.626513988109874,2.45,11.176513988109875,0.0,0.0,0.6107391265908003,0.0
2019/02/13  04:00:00,13.361202493993812,2.725,10.636202493993812,0.0,0.0,0.6107391265908003,0.0
2019/02/13  05:00:00,13.142546183016794,3.0250000000000004,10.117546183016794,0.0,0.0,0.6107391265908003,0.0
2019/02/13  06:00:00,15.474661990739087,3.4,12.074661990739086,38.3592748426927,0.0,0.6107391265908003,38.3592748426927
2019/02/13  07:00:00,16.42024832135376,3.725,12.69524832135376,31.758522264772267,0.0,0.6107391265908003,31.758522264772267
2019/02/13  08:00:00,16.79912170250554,3.575,13.224121702505542,22.345626970136678,0.0,17.566156936,22.345626970136678
2019/02/13  09:00:00,17.114038878068577,3.35,13.764038878068577,21.014475973003133,0.0,17.566156936,21.014475973003133
2019/02/13  10:00:00,17.323178571860282,3.075,14.248178571860283,19.283648199838808,0.0,17.566156936,19.283648199838808
2019/02/13  11:00:00,15.843611056285878,3.0,12.843611056285878,0.0,0.0,2.1839760289092003,0.0
2019/02/13  12:00:00,15.0386694685429,3.0,12.0386694685429,0.0,0.0,2.1839760289092003,0.0
2019/02/13  13:00:00,14.584405395693063,3.0,11.584405395693063,0.0,0.0,2.1839760289092003,0.0
2019/02/13  14:00:00,14.359710853767588,2.7750000000000004,11.584710853767588,0.0,0.0,2.1839760289092003,0.0
2019/02/13  15:00:00,14.148440163362158,2.475,11.673440163362159,0.0,0.0,2.1839760289092003,0.0
2019/02/13  16:00:00,15.617068206225824,2.175,13.442068206225823,24.422748224419124,0.0,2.1839760289092003,24.422748224419124
2019/02/13  17:00:00,15.978220946808573,1.65,14.328220946808573,19.744114525953,0.0,2.1839760289092003,19.744114525953
2019/02/13  18:00:00,16.643480291744996,1.05,15.593480291744996,26.65806874643779,0.0,6.0025270289092,26.65806874643779
2019/02/13  19:00:00,16.89121549377501,0.45,16.44121549377501,24.914514971648106,0.0,6.0025270289092,24.914514971648106
2019/02/13  20:00:00,17.025430573214763,0.75,16.275430573214763,21.497637498111178,0.0,11.52143461032736,21.497637498111178
2019/02/13  21:00:00,17.119964722041576,1.275,15.844964722041576,20.036716422353717,0.0,11.52143461032736,20.036716422353717
2019/02/13  22:00:00,17.179712174059766,1.85,15.329712174059766,18.59263540891733,0.0,11.52143461032736,18.59263540891733
2019/02/13  23:00:00,17.220123344180664,2.0,15.220123344180664,17.483090580330842,0.0,11.52143461032736,17.483090580330842
2019/02/13  23:59:59,16.847984166699398,2.0,14.847984166699398,14.189200125209023,0.0,4.9012611972863205,14.189200125209023
2019/02/14  01:00:00,15.402768980951231,2.0,13.402768980951231,0.0,0.0,0.6107391265908003,0.0
2019/02/14  02:00:00,14.571280329587381,1.925,12.64628032958738,0.0,0.0,0.6107391265908003,0.0
2019/02/14  03:00:00,13.992514642722483,1.9,12.092514642722483,0.0,0.0,0.6107391265908003,0.0
2019/02/14  04:00:00,13.625531736928293,1.825,11.800531736928294,0.0,0.0,0.6107391265908003,0.0
2019/02/14  05:00:00,13.298140749401067,1.725,11.573140749401068,0.0,0.0,0.6107391265908003,0.0
2019/02/14  06:00:00,15.531343728449178,1.55,13.981343728449177,39.1209934988583,0.0,0.6107391265908003,39.1209934988583
2019/02/14  07:00:00,16.440806187720288,1.425,15.015806187720287,33.35928337679607,0.0,0.6107391265908003,33.35928337679607
2019/02/14  08:00:00,16.72795373498375,1.25,15.47795373498375,24.669164407638775,0.0,17.566156936,24.669164407638775
2019/02/14  09:00:00,16.960805471245102,1.05,15.910805471245101,23.571224041036988,0.0,17.566156936,23.571224041036988
2019/02/14  10:00:00,17.245773832213896,2.6500000000000004,14.595773832213895,19.666914955066968,0.0,17.566156936,19.666914955066968
2019/02/14  11:00:00,16.147496629068424,6.125,10.022496629068424,0.0,0.0,2.1839760289092003,0.0
2019/02/14  12:00:00,15.904639046275758,10.025,5.8796390462757575,0.0,0.0,2.1839760289092003,0.0
2019/02/14  13:00:00,16.084376029756232,11.075,5.009376029756233,0.0,0.0,2.1839760289092003,0.0
2019/02/14  14:00:00,16.329424129387068,12.525,3.8044241293870673,0.0,0.0,2.1839760289092003,0.0
2019/02/14  15:00:00,16.424298399412244,10.9,5.524298399412244,0.0,0.0,2.1839760289092003,0.0
2019/02/14  16:00:00,17.173467937471024,13.05,4.123467937471023,4.654180105201381,0.0,2.1839760289092003,4.654180105201381
2019/02/14  17:00:00,17.25556930757613,12.875,4.380569307576131,4.935286606560757,0.0,2.1839760289092003,4.935286606560757
2019/02/14  18:00:00,17.47358733019447,11.375,6.098587330194469,6.110275264692467,0.0,6.0025270289092,6.110275264692467
2019/02/14  19:00:00,17.478235810322083,9.875,7.603235810322083,7.934843434897821,0.0,6.0025270289092,7.934843434897821
2019/02/14  20:00:00,17.500577452015012,8.45,9.050577452015013,7.3966435531678005,0.0,11.52143461032736,7.3966435531678005
2019/02/14  21:00:00,17.51085544019027,6.975,10.53585544019027,9.072536143428822,0.0,11.52143461032736,9.072536143428822
2019/02/14  22:00:00,17.509164447720302,5.475,12.034164447720302,10.791891261351767,0.0,11.52143461032736,10.791891261351767
2019/02/14  23:00:00,17.49912736930313,4.875,12.624127369303132,11.297844693059048,0.0,11.52143461032736,11.297844693059048
2019/02/14  23:59:59,17.161970450315923,4.5,12.661970450315923,10.435013152448741,0.0,4.9012611972863205,10.435013152448741
2019/02/15  01:00:00,15.920347504839071,4.175,11.74534750483907,0.0,0.0,0.6107391265908003,0.0
2019/02/15  02:00:00,15.166511136539798,3.875,11.291511136539798,0.0,0.0,0.6107391265908003,0.0
2019/02/15  03:00:00,14.600895872131467,3.5,11.100895872131467,0.0,0.0,0.6107391265908003,0.0
2019/02/15  04:00:00,14.238540988396142,3.175,11.063540988396142,0.0,0.0,0.6107391265908003,0.0
2019/02/15  05:00:00,13.92715356046082,2.8000000000000003,11.127153560460819,0.0,0.0,0.6107391265908003,0.0
2019/02/15  06:00:00,16.007966315235873,2.325,13.682966315235873,35.397507029528704,0.0,0.6107391265908003,35.397507029528704
2019/02/15  07:00:00,16.692492321487507,1.9,14.792492321487506,28.76282839485026,0.0,0.6107391265908003,28.76282839485026
2019/02/15  08:00:00,16.95958889171951,2.25,14.709588891719509,21.55962475977703,0.0,17.566156936,21.55962475977703
2019/02/15  09:00:00,17.227105098608455,2.925,14.302105098608454,20.27331741074351,0.0,17.566156936,20.27331741074351
2019/02/15  10:00:00,17.456884034294138,3.5500000000000003,13.906884034294137,17.8289628381259,0.0,17.566156936,17.8289628381259
2019/02/15  11:00:00,16.28878898288311,5.275,11.013788982883108,0.0,0.0,2.1839760289092003,0.0
2019/02/15  12:00:00,15.946186476660465,7.375,8.571186476660465,0.0,0.0,2.1839760289092003,0.0
2019/02/15  13:00:00,16.026842968365695,9.475,6.551842968365696,0.0,0.0,2.1839760289092003,0.0
2019/02/15  14:00:00,16.262749735541753,10.225000000000003,6.03774973554175,0.0,0.0,2.1839760289092003,0.0
2019/02/15  15:00:00,16.427365604393458,10.6,5.827365604393458,0.0,0.0,2.1839760289092003,0.0
2019/02/15  16:00:00,17.217630852636685,10.925,6.292630852636684,5.630634285453997,0.0,2.1839760289092003,5.630634285453997
2019/02/15  17:00:00,17.2646530125766,10.175,7.089653012576598,6.21413800665767,0.0,2.1839760289092003,6.21413800665767
2019/02/15  18:00:00,17.524112733621646,9.15,8.374112733621645,7.831010354896771,0.0,6.0025270289092,7.831010354896771
2019/02/15  19:00:00,17.53093133058834,8.075,9.455931330588342,9.257175742832082,0.0,6.0025270289092,9.257175742832082
2019/02/15  20:00:00,17.54686021333283,6.9,10.64686021333283,8.628412987819521,0.0,11.52143461032736,8.628412987819521
2019/02/15  21:00:00,17.552543777662873,5.775,11.777543777662872,10.046250790312572,0.0,11.52143461032736,10.046250790312572
2019/02/15  22:00:00,17.55084541905206,4.6,12.95084541905206,11.406173346612105,0.0,11.52143461032736,11.406173346612105
2019/02/15  23:00:00,17.544243991131513,3.775000000000001,13.769243991131512,12.076649862705725,0.0,11.52143461032736,12.076649862705725
2019/02/15  23:59:59,17.192965158437456,3.15,14.042965158437456,11.068128226493696,0.0,4.9012611972863205,11.068128226493696
2019/02/16  01:00:00,15.87817588303192,2.475,13.40317588303192,0.0,0.0,0.6107391265908003,0.0
2019/02/16  02:00:00,15.08546740422864,2.075,13.010467404228638,0.0,0.0,0.6107391265908003,0.0
2019/02/16  03:00:00,14.491513100754458,1.775,12.716513100754458,0.0,0.0,0.6107391265908003,0.0
2019/02/16  04:00:00,14.092299133908774,1.475,12.617299133908775,0.0,0.0,0.6107391265908003,0.0
2019/02/16  05:00:00,13.737070681002958,1.175,12.562070681002957,0.0,0.0,0.6107391265908003,0.0
2019/02/16  06:00:00,15.866588416543976,0.875,14.991588416543976,37.39396507729954,0.0,0.6107391265908003,37.39396507729954
2019/02/16  07:00:00,16.641757346556524,0.575,16.066757346556525,31.325913324229838,0.0,0.6107391265908003,31.325913324229838
2019/02/16  08:00:00,16.90720181813084,1.175,15.73220181813084,22.83305640143411,0.0,17.566156936,22.83305640143411
2019/02/16  09:00:00,17.172461541551208,2.15,15.022461541551207,21.096406168074434,0.0,17.566156936,21.096406168074434
2019/02/16  10:00:00,17.439637870137105,3.075,14.364637870137106,18.11663118918521,0.0,17.566156936,18.11663118918521
2019/02/16  11:00:00,16.321796936827255,5.25,11.071796936827255,0.0,0.0,2.1839760289092003,0.0
2019/02/16  12:00:00,16.05278840477573,7.775,8.277788404775729,0.0,0.0,2.1839760289092003,0.0
2019/02/16  13:00:00,16.212591790988487,10.35,5.862591790988487,0.0,0.0,2.1839760289092003,0.0
2019/02/16  14:00:00,16.513206036860566,11.3,5.213206036860566,0.0,0.0,2.1839760289092003,0.0
2019/02/16  15:00:00,16.71091225236526,11.625,5.085912252365262,0.0,0.0,2.1839760289092003,0.0
2019/02/16  16:00:00,17.394852754434005,12.0,5.394852754434005,4.107778381780641,0.0,2.1839760289092003,4.107778381780641
2019/02/16  17:00:00,17.420709822834333,12.1,5.320709822834333,4.361463892971963,0.0,2.1839760289092003,4.361463892971963
2019/02/16  18:00:00,17.617362830175143,12.1,5.517362830175143,4.141600160883287,0.0,6.0025270289092,4.141600160883287
2019/02/16  19:00:00,17.61689398587546,12.1,5.516893985875461,4.438304195319383,0.0,6.0025270289092,4.438304195319383
2019/02/16  20:00:00,17.726187639016572,11.35,6.376187639016573,3.824415615914071,0.0,11.52143461032736,3.824415615914071
2019/02/16  21:00:00,17.79369216813499,10.275,7.518692168134988,4.713602759229639,0.0,11.52143461032736,4.713602759229639
2019/02/16  22:00:00,17.81585565944881,9.25,8.565855659448811,5.576207981336567,0.0,11.52143461032736,5.576207981336567
2019/02/16  23:00:00,17.828716932333982,8.774999999999999,9.053716932333984,5.891786777717128,0.0,11.52143461032736,5.891786777717128
2019/02/16  23:59:59,17.56465728107991,8.4,9.16465728107991,5.939223030433792,0.0,4.9012611972863205,5.939223030433792
2019/02/17  01:00:00,16.665023381469574,8.075,8.590023381469575,0.0,0.0,0.6107391265908003,0.0
2019/02/17  02:00:00,16.026211628073664,6.725,9.301211628073665,0.0,0.0,0.6107391265908003,0.0
2019/02/17  03:00:00,15.496693114013633,5.1,10.396693114013633,0.0,0.0,0.6107391265908003,0.0
2019/02/17  04:00:00,15.053103101717758,3.425,11.628103101717759,0.0,0.0,0.6107391265908003,0.0
2019/02/17  05:00:00,14.599389301626035,2.025,12.574389301626034,0.0,0.0,0.6107391265908003,0.0
2019/02/17  06:00:00,16.391369930207226,0.65,15.741369930207226,33.201323666822866,0.0,0.6107391265908003,33.201323666822866
2019/02/17  07:00:00,16.89517557684368,-0.675,17.57017557684368,28.239926839503603,0.0,0.6107391265908003,28.239926839503603
2019/02/17  08:00:00,17.141822336059366,0.875,16.266822336059366,20.966884045272145,0.0,17.566156936,20.966884045272145
2019/02/17  09:00:00,17.449417243999797,3.375,14.074417243999797,18.337822102743242,0.0,17.566156936,18.337822102743242
2019/02/17  10:00:00,17.76691514739019,5.875,11.89191514739019,14.366722392753054,0.0,17.566156936,14.366722392753054
2019/02/17  11:00:00,16.79949535148893,6.875,9.924495351488929,0.0,0.0,2.1839760289092003,0.0
2019/02/17  12:00:00,16.38248305052152,7.375,9.007483050521522,0.0,0.0,2.1839760289092003,0.0
2019/02/17  13:00:00,16.284628290219977,7.875,8.409628290219977,0.0,0.0,2.1839760289092003,0.0
2019/02/17  14:00:00,16.265806712666368,8.075,8.190806712666369,0.0,0.0,2.1839760289092003,0.0
2019/02/17  15:00:00,16.23299144095916,8.1,8.132991440959161,0.0,0.0,2.1839760289092003,0.0
2019/02/17  16:00:00,17.061896450894125,8.174999999999999,8.886896450894126,8.314141874925234,0.0,2.1839760289092003,8.314141874925234
2019/02/17  17:00:00,17.0820212421366,7.15,9.932021242136601,8.985257207368443,0.0,2.1839760289092003,8.985257207368443
2019/02/17  18:00:00,17.40829290504561,5.75,11.65829290504561,13.052346529499651,0.0,6.0025270289092,13.052346529499651
2019/02/17  19:00:00,17.44527485499976,4.35,13.09527485499976,13.99400278677146,0.0,6.0025270289092,13.99400278677146
2019/02/17  20:00:00,17.470372942702472,3.325,14.145372942702473,13.338793851406864,0.0,11.52143461032736,13.338793851406864
2019/02/17  21:00:00,17.476604376816255,2.4250000000000003,15.051604376816254,14.66534068289114,0.0,11.52143461032736,14.66534068289114
2019/02/17  22:00:00,17.472155849624922,1.525,15.947155849624922,15.777621706569244,0.0,11.52143461032736,15.777621706569244
2019/02/17  23:00:00,17.46161768450157,0.025,17.43661768450157,17.12699456823412,0.0,11.52143461032736,17.12699456823412
2019/02/17  23:59:59,17.012640206388756,-1.6,18.612640206388757,15.390827091642011,0.0,4.9012611972863205,15.390827091642011
2019/02/18  01:00:00,15.380037634925635,-2.075,17.455037634925635,0.0,0.0,0.6107391265908003,0.0
2019/02/18  02:00:00,14.454824499426497,-2.1,16.5548244994265,0.0,0.0,0.6107391265908003,0.0
2019/02/18  03:00:00,13.791638222006721,-2.1750000000000003,15.966638222006722,0.0,0.0,0.6107391265908003,0.0
2019/02/18  04:00:00,13.333402480828166,-2.2,15.533402480828165,0.02477989261593416,0.0,0.6107391265908003,0.02477989261593416
2019/02/18  05:00:00,13.014501626565563,-2.5,15.514501626565563,1.939591432561752,0.0,0.6107391265908003,1.939591432561752
2019/02/18  06:00:00,13.449656744466825,-2.825,16.274656744466824,14.313372279211759,0.0,0.6107391265908003,14.313372279211759
2019/02/18  07:00:00,13.639298341371255,-3.2,16.839298341371254,14.604578630550808,0.0,0.6107391265908003,14.604578630550808
2019/02/18  08:00:00,15.382129992120154,-2.475,17.857129992120154,36.84083534444627,0.0,13.747605936000003,36.84083534444627
2019/02/18  09:00:00,16.422997213046095,-1.4500000000000002,17.872997213046094,32.968417037085864,0.0,13.747605936000003,32.968417037085864
2019/02/18  10:00:00,16.870394479900696,-0.375,17.245394479900696,27.07587315394039,0.0,17.566156936,27.07587315394039
2019/02/18  11:00:00,16.74448193108609,1.175,15.569481931086088,17.527608380442597,0.0,6.0025270289092,17.527608380442597
2019/02/18  12:00:00,16.800654581755012,2.95,13.850654581755013,13.334093758094605,0.0,6.0025270289092,13.334093758094605
2019/02/18  13:00:00,16.932553860266864,4.675,12.257553860266864,9.961240830664709,0.0,6.0025270289092,9.961240830664709
2019/02/18  14:00:00,17.081636189197425,5.475,11.606636189197426,8.070490420429794,0.0,6.0025270289092,8.070490420429794
2019/02/18  15:00:00,17.189887186668468,5.975,11.214887186668468,7.060255504223468,0.0,6.0025270289092,7.060255504223468
2019/02/18  16:00:00,17.243972517690104,6.475,10.768972517690104,6.342326009409997,0.0,6.0025270289092,6.342326009409997
2019/02/18  17:00:00,17.200883372710226,5.7,11.500883372710227,7.0360775720288995,0.0,6.0025270289092,7.0360775720288995
2019/02/18  18:00:00,17.526751531579333,4.5,13.026751531579333,14.455591312744925,0.0,6.0025270289092,14.455591312744925
2019/02/18  19:00:00,17.518337322969163,3.3,14.218337322969163,15.249569115264869,0.0,6.0025270289092,15.249569115264869
2019/02/18  20:00:00,17.4975118627725,2.25,15.247511862772502,14.733376039536587,0.0,11.52143461032736,14.733376039536587
2019/02/18  21:00:00,17.475306291148463,1.25,16.225306291148463,16.08501672942049,0.0,11.52143461032736,16.08501672942049
2019/02/18  22:00:00,16.353342386321234,0.25,16.103342386321234,3.488067233684303,0.0,7.70288361032736,3.488067233684303
2019/02/18  23:00:00,15.692606678427763,-0.225,15.917606678427763,3.5341012186061165,0.0,7.70288361032736,3.5341012186061165
2019/02/18  23:59:59,14.77596363700608,-0.6,15.37596363700608,0.0,0.0,1.08271019728632,0.0
2019/02/19  01:00:00,14.11773012151172,-0.925,15.04273012151172,0.0,0.0,0.6107391265908003,0.0
2019/02/19  02:00:00,13.534649933161303,-1.6,15.134649933161302,0.0,0.0,0.6107391265908003,0.0
2019/02/19  03:00:00,13.133091082050969,-2.325,15.45809108205097,1.3182940463127781,0.0,0.6107391265908003,1.3182940463127781
2019/02/19  04:00:00,12.90830060013326,-3.1,16.00830060013326,3.8213144205467744,0.0,0.6107391265908003,3.8213144205467744
2019/02/19  05:00:00,12.766614981967882,-3.375,16.141614981967884,5.746072249999836,0.0,0.6107391265908003,5.746072249999836
2019/02/19  06:00:00,13.215253436193633,-3.475,16.690253436193633,16.687624836631073,0.0,0.6107391265908003,16.687624836631073
2019/02/19  07:00:00,13.44575077178237,-3.575,17.02075077178237,17.140962882802366,0.0,0.6107391265908003,17.140962882802366
2019/02/19  08:00:00,15.156556370743356,-2.7,17.856556370743355,37.457910988971186,0.0,13.747605936000003,37.457910988971186
2019/02/19  09:00:00,16.216255135810854,-1.5,17.716255135810854,34.831943197322374,0.0,13.747605936000003,34.831943197322374
2019/02/19  10:00:00,16.738210090695162,-0.3,17.038210090695163,28.368017794923123,0.0,17.566156936,28.368017794923123
2019/02/19  11:00:00,16.61446657147021,0.75,15.86446657147021,18.917501885657625,0.0,6.0025270289092,18.917501885657625
2019/02/19  12:00:00,16.648371236254047,1.75,14.898371236254047,15.199289110010069,0.0,6.0025270289092,15.199289110010069
2019/02/19  13:00:00,16.76280018971137,2.75,14.01280018971137,12.313910818993136,0.0,6.0025270289092,12.313910818993136
2019/02/19  14:00:00,16.913748363519264,3.3,13.613748363519264,10.486413683949989,0.0,6.0025270289092,10.486413683949989
2019/02/19  15:00:00,17.01042450956954,3.625,13.385424509569539,9.50986546191708,0.0,6.0025270289092,9.50986546191708
2019/02/19  16:00:00,17.049226360666772,4.0,13.049226360666772,8.882890616394326,0.0,6.0025270289092,8.882890616394326
2019/02/19  17:00:00,16.996977017194894,3.575,13.421977017194894,9.309944302149711,0.0,6.0025270289092,9.309944302149711
2019/02/19  18:00:00,17.39041356738876,2.875,14.515413567388759,17.89309384281191,0.0,6.0025270289092,17.89309384281191
2019/02/19  19:00:00,17.41418314552215,2.175,15.239183145522148,17.611978050290894,0.0,6.0025270289092,17.611978050290894
2019/02/19  20:00:00,17.40456187066148,1.175,16.22956187066148,16.975233019263104,0.0,11.52143461032736,16.975233019263104
2019/02/19  21:00:00,17.388528169635833,0.07499999999999998,17.313528169635834,18.38382014160828,0.0,11.52143461032736,18.38382014160828
2019/02/19  22:00:00,16.167329968576524,-1.025,17.192329968576523,4.15127161297898,0.0,7.70288361032736,4.15127161297898
