Date_Time,t_in,t_out,temp_diff,power_heating,power_cooling,power_electricity,total_power
2019/08/08  18:00:00,25.823592581788105,22.25,3.5735925817881053,0.0,4.497735363574432,6.0025270289092,4.497735363574432
2019/08/08  19:00:00,25.500315274812777,21.25,4.2503152748127775,0.9429293549249144,5.862321987521152,11.52143461032736,6.805251342446066
2019/08/08  20:00:00,25.245604288476137,20.4,4.845604288476139,0.9429293549249144,5.20906510895974,11.52143461032736,6.151994463884654
2019/08/08  21:00:00,25.093266850976196,19.6,5.493266850976195,0.9429293549249144,4.050524859312413,11.52143461032736,4.993454214237327
2019/08/08  22:00:00,24.950364627427952,18.8,6.150364627427951,0.9429293549249144,2.8726343355721338,11.52143461032736,3.815563690497048
2019/08/08  23:00:00,24.83866176008072,18.525,6.31366176008072,0.0,0.25182814467446585,4.9012611972863205,0.25182814467446585
2019/08/08  23:59:59,24.628612425693152,18.35,6.278612425693151,0.0,0.0,0.6107391265908003,0.0
2019/08/09  01:00:00,24.426903493278836,18.225,6.201903493278834,0.0,0.0,0.6107391265908003,0.0
2019/08/09  02:00:00,24.202151049606286,17.975,6.2271510496062845,0.0,0.0,0.6107391265908003,0.0
2019/08/09  03:00:00,23.992776917095043,17.75,6.242776917095043,0.0,0.0,0.6107391265908003,0.0
2019/08/09  04:00:00,23.78999773083734,17.475,6.314997730837337,0.0,0.0,0.6107391265908003,0.0
2019/08/09  05:00:00,23.606471677953003,17.475,6.131471677953002,0.0,0.0,0.6107391265908003,0.0
2019/08/09  06:00:00,23.46371864571891,17.65,5.813718645718911,0.0,0.0,0.6107391265908003,0.0
2019/08/09  07:00:00,23.845093644282215,17.775,6.070093644282217,4.714646774624573,0.3164187805829439,17.566156936,5.031065555207516
2019/08/09  08:00:00,24.128429837696295,19.225,4.903429837696294,4.714646774624573,1.2436601842883592,17.566156936,5.958306958912932
2019/08/09  09:00:00,24.48133780826211,21.05,3.4313378082621107,4.714646774624573,2.925815281360255,17.566156936,7.640462055984828
2019/08/09  10:00:00,24.977535946098385,22.925,2.0525359460983843,0.0,0.0,2.1839760289092003,0.0
